9280739,22610,565093,3853
9276652,23978,567812,4087
9272356,25477,570609,4296
9269566,25397,573479,2790
9265465,26676,576301,4101
9260589,28178,579675,4876
9256071,29082,583289,4518
9251131,30339,586972,4940
9245650,32209,590583,5481
9239851,34244,594347,5799
9236106,34087,598249,3745
9230900,35303,602239,5206
9224449,37170,606823,6451
9218421,38440,611581,6028
9211670,40248,616524,6751
9204564,42394,621484,7106
9196991,44982,626469,7573
9192143,44647,631652,4848
9185119,46517,636806,7024
9177082,48723,642637,8037
9169085,50438,648919,7997
9160506,52520,655416,8579
9151220,55564,661658,9286
9141294,58947,668201,9926
9135083,58340,675019,6211
9125876,60789,681777,9207
9115169,63720,689553,10707
9105055,65717,697670,10114
9093728,68554,706160,11327
9081896,72120,714426,11832
9069193,76361,722888,12703
9061145,75424,731873,8048
9049413,78176,740853,11732
9039682,78098,750662,9731
9031807,75264,761371,7875
9025478,70548,772416,6329
9020940,64327,783175,4538
9017622,56663,794157,3318
9015230,48422,804790,2392
9013625,40267,814550,1605
9009454,34879,824109,4171
9006573,29882,831987,2881
9002911,27150,838381,3662
8998810,26100,843532,4101
8994344,26598,847500,4466
8991460,25907,851075,2884
8987332,26827,854283,4128
8982518,28185,857739,4814
8977876,29152,861414,4642
8972706,30687,865049,5170
8967177,32566,868699,5529
8961267,34734,872441,5910
8957580,34464,876398,3687
8952314,35652,880476,5266
8945926,37555,884961,6388
8940049,38606,889787,5877
8933631,39957,894854,6418
8926449,42193,899800,7182
8918969,44616,904857,7480
8914359,44002,910081,4610
8907522,45550,915370,6837
8899586,47791,921065,7936
8892077,49068,927297,7509
8883734,50942,933766,8343
8874840,53479,940123,8894
8865496,56319,946627,9344
8859551,55578,953313,5945
8851034,57561,959847,8517
8841041,60177,967224,9993
8831539,61724,975179,9502
8821324,63786,983332,10215
8810440,66813,991189,10884
8798727,70398,999317,11713
8791630,69089,1007723,7097
8781332,71055,1016055,10298
8769165,74005,1025272,12167
8757886,75462,1035094,11279
8745638,77443,1045361,12248
8732728,80657,1055057,12910
8719125,84359,1064958,13603
8710608,82568,1075266,8517
8698440,84790,1085212,12168
8684337,87441,1096664,14103
8671336,88661,1108445,13001
8657106,90772,1120564,14230
8646415,89923,1132104,10691
8630441,94079,1143922,15974
8622501,89860,1156081,7940
8611466,89210,1167766,11035
8597467,90101,1180874,13999
8585120,89576,1193746,12347
8571819,89659,1206964,13301
8557891,91544,1219007,13928
8543461,94100,1230881,14430
8534569,90474,1243399,8892
8521875,91741,1254826,12694
8507553,93569,1267320,14322
8494306,93589,1280547,13247
8484710,89932,1293800,9596
8470073,91735,1306634,14637
8457322,91914,1319206,12751
8449777,86813,1331852,7545
8439372,85055,1344015,10405
8426692,85076,1356674,12680
8415564,83315,1369563,11128
8403707,82381,1382354,11857
8391838,82862,1393742,11869
8379589,83678,1405175,12249
8372124,80161,1416157,7465
8361851,79826,1426765,10273
8350470,79643,1438329,11381
8341164,77204,1450074,9306
8331588,75061,1461793,9576
8321997,73696,1472749,9591
8312542,72576,1483324,9455
8307746,66905,1493791,4796
8300249,64407,1503786,7497
8292376,61486,1514580,7873
8285591,57766,1525085,6785
8278758,54564,1535120,6833
8271819,52496,1544127,6939
8264908,50996,1552538,6911
8261025,47023,1560394,3883
8255585,45348,1567509,5440
8249468,43967,1575007,6117
8244016,42182,1582244,5452
8238500,40681,1589261,5516
8232904,40103,1595435,5596
8227413,39732,1601297,5491
8224067,37517,1606858,3346
8219696,36693,1612053,4371
8214983,35816,1617643,4713
8210798,34417,1623227,4185
8206575,33164,1628703,4223
8202369,32400,1633673,4206
8198196,31754,1638492,4173
8195746,29547,1643149,2450
8192433,28591,1647418,3313
8188863,27589,1651990,3570
8185651,26373,1656418,3212
8182447,25221,1660774,3204
8179342,24448,1664652,3105
8176275,23785,1668382,3067
8174493,22109,1671840,1782
8172044,21252,1675146,2449
8169434,20565,1678443,2610
8167108,19551,1681783,2326
8164848,18583,1685011,2260
8162508,18019,1687915,2340
8160371,17524,1690547,2137
8159030,16299,1693113,1341
8157280,15601,1695561,1750
8155774,14512,1698156,1506
8154146,13781,1700515,1628
8152678,12910,1702854,1468
8151235,12225,1704982,1443
8149809,11717,1706916,1426
8148952,10723,1708767,857
8147900,10055,1710487,1052
8146719,9581,1712142,1181
8145904,8796,1713742,815
8144882,8229,1715331,1022
8143999,7712,1716731,883
8143142,7314,1717986,857
8142577,6701,1719164,565
8141925,6342,1720175,652
8141123,6044,1721275,802
8140443,5671,1722328,680
8139785,5441,1723216,658
8139080,5285,1724077,705
8138466,5119,1724857,614
8138011,4807,1725624,455
8137457,4655,1726330,554
8136848,4553,1727041,609
8136302,4336,1727804,546
8135791,4159,1728492,511
8135208,4151,1729083,583
8134691,4077,1729674,517
8134342,3847,1730253,349
8133889,3715,1730838,453
8133441,3565,1731436,448
8133034,3442,1731966,407
8132590,3331,1732521,444
8132229,3175,1733038,361
8131851,3079,1733512,378
8131509,2958,1733975,342
8131189,2824,1734429,320
8130870,2683,1734889,319
8130580,2540,1735322,290
8130268,2412,1735762,312
8129976,2307,1736159,292
8129704,2238,1736500,272
8129434,2113,1736895,270
8129188,2016,1737238,246
8128962,1919,1737561,226
8128728,1841,1737873,234
8128508,1735,1738199,220
8128266,1690,1738486,242
8128039,1629,1738774,227
8127836,1589,1739017,203
8127633,1522,1739287,203
8127432,1500,1739510,201
8127206,1516,1739720,226
8127012,1446,1739984,194
8126796,1444,1740202,216
8126604,1416,1740422,192
8126414,1395,1740633,190
8126245,1353,1740844,169
8126035,1350,1741057,210
8125840,1370,1741232,195
8125624,1357,1741461,216
8125419,1364,1741659,205
8125221,1375,1741846,198
8125036,1362,1742044,185
8124848,1370,1742224,188
8124666,1356,1742420,182
8124484,1327,1742631,182
8124272,1319,1742851,212
8124097,1296,1743049,175
8123884,1319,1743239,213
8123697,1294,1743451,187
8123513,1302,1743627,184
8123336,1291,1743815,177
8123147,1296,1743999,189
8122963,1288,1744191,184
8122780,1266,1744396,183
8122603,1269,1744570,177
8122407,1286,1744749,196
8122225,1266,1744951,182
8122041,1262,1745139,184
8121863,1259,1745320,178
8121690,1233,1745519,173
8121502,1245,1745695,188
8121320,1246,1745876,182
8121146,1230,1746066,174
8121000,1200,1746242,146
8120805,1198,1746439,195
8120629,1207,1746606,176
8120448,1227,1746767,181
8120250,1246,1746946,198
8120059,1248,1747135,191
8119878,1270,1747294,181
8119671,1290,1747481,207
